"CountryNum","StateNum","Route","RouteName","Active","Latitude","Longitude","Stratum","BCR","RouteTypeID","RouteTypeDetailID","year","grassland habitat"
840,14,417,"LITTLE TRUCKEE",1,39.506243,-120.096211,66,15,1,1,2023,0.0036024410570745
840,14,418,"FOREST HILL",1,39.0192397,-120.8263239,66,15,1,1,2023,0.370453544313637
840,14,419,"POLLOCK PINES",1,38.7396833,-120.5734077,66,15,1,1,2023,0.674482358787477
840,14,420,"PLACERVILLE",1,38.7995807,-120.7242129,92,15,1,1,2023,0.0425186627718273
840,14,421,"COULTERVILLE",1,37.735125,-120.186847,92,15,1,1,2023,0.0857614486156617
840,14,422,"WAWONA",1,37.4618753,-119.7938035,92,15,1,1,2023,0.00324988620846609
840,14,423,"PINE MOUNTAIN",1,36.0105997,-118.1213609,66,15,1,1,2023,0.00149083574497939
840,14,424,"KERNVILLE",1,35.793035,-118.447848,92,15,1,1,2023,0.0244544839317396
840,14,425,"SOUTH LAKE",1,35.6923897,-118.2905419,92,32,1,1,2023,0.351441167852101
840,14,426,"CRESTVIEW",1,37.774975,-119.014117,88,15,1,1,2023,0.00957433317834045
840,14,427,"ALAMAR",1,34.705656,-119.626514,90,32,1,1,2023,0.0540098057144848
840,14,428,"BIG FLAT",1,41.7045577,-123.8982699,93,5,1,1,2023,0.0362399380283588
840,14,429,"CECILVILLE",1,41.188475,-123.213936,66,5,1,1,2023,0.173323595197882
840,14,430,"MEDICINE MTN.",1,41.534114,-121.58434,85,9,1,1,2023,0.42123530742292
840,14,431,"HAY FORK",1,40.4903837,-123.0732879,93,5,1,1,2023,0.397687163291845
840,14,432,"HOUGH SPRINGS",0,39.163606,-122.612341,92,32,1,1,2023,0.175433353257621
840,14,433,"CHILCOOT",1,39.7978141,-120.139403,85,15,1,1,2023,0.477279789137586
840,14,434,"STRAWBERRY",1,38.1700196,-120.0376959,66,15,1,1,2023,0.0183203995921119
840,14,435,"FRIDAY RIDGE",1,40.8879703,-123.6046832,93,5,1,1,2023,0.0754195687373101
840,14,436,"LAST CHANCE",1,40.1541637,-120.5453404,66,15,1,1,2023,0.380279917146356
840,14,437,"Stonyford",1,39.382586,-122.551903,92,32,1,1,2023,0.175433353257621
840,14,502,"Glen Ellen 3",1,38.379538,-122.511849,92,32,1,1,2023,0.163246430429505
840,14,503,"Tracy 2",1,37.665124,-121.73284,91,32,1,1,2023,0.536307631348057
840,14,518,"FOREST HILL 2",0,39.06961,-120.56761,66,15,1,1,2023,0.370453544313637
840,14,520,"Jofegan 2",1,33.3508,-117.3642,90,32,1,1,2023,0.211609275184998
840,14,536,"SQUAW VALLEY",0,40.154185,-120.545317,66,15,1,1,2023,0.351525415917784
840,14,900,"IRON GATE",0,41.897665,-122.547186,85,9,1,2,2023,0.274642307871557
840,14,901,"GAZELLE",0,41.5209207,-122.5202179,85,5,1,2,2023,0.29624546921159
840,14,902,"SHIP MTN.",0,41.8824344,-123.8192961,93,5,1,2,2023,0.00737499690126181
840,14,903,"PILOT CREEK",0,40.6229877,-123.6395269,93,5,1,2,2023,0.0120230994982486
840,14,905,"FRIDAY RIDGE",0,40.883995,-123.600436,93,5,1,2,2023,0.0754195687373101
840,14,907,"CHOLLA GARD.",0,33.929717,-115.944246,82,33,1,2,2023,0
840,14,908,"REDWOOD N.P.",0,41.2623507,-124.0971118,93,5,1,2,2023,0.0468903506898467
840,14,909,"SAN BENITO MTN.",0,36.3579209,-120.7791086,92,32,1,2,2023,0.00631150767615798
840,14,918,"Redwood N.P. 2",0,41.46619,-124.0398,93,5,1,2,2023,NA
840,14,953,"SOUTH FORK MTN",0,40.627855,-123.633636,93,5,1,2,2023,0.0148226106286085
840,17,1,"MAYBELL",1,40.737644,-108.079599,86,10,1,1,2023,0.0777389266100365
840,17,2,"GREAT DIVIDE",1,40.8403233,-107.6901017,86,10,1,1,2023,0.0909907977653175
840,17,3,"YAMPA",1,40.1531859,-106.874918,84,16,1,1,2023,0.115381119269576
840,17,4,"HARMONY",1,40.5090827,-105.0392299,87,16,1,1,2023,0.294490183660545
840,17,5,"BRIGGSDALE",1,40.5963537,-104.2027819,36,18,1,1,2023,0.62170170429968
840,17,6,"PINNEO",1,40.2096396,-103.440258,36,18,1,1,2023,0.889146712215454
840,17,7,"FLEMING",1,40.6569477,-102.9337159,36,18,1,1,2023,0.18011493263312
840,17,8,"DOUGLAS PASS",1,39.4003427,-108.8123629,84,16,1,1,2023,0.01521199819576
840,17,9,"BUFORD",1,39.9658907,-107.6483229,84,16,1,1,2023,0.217385222281286
840,17,10,"ASPEN",1,39.2438073,-106.7610657,62,16,1,1,2023,0.0686715915548367
840,17,11,"CHEESMAN LK",1,39.2209796,-105.2791994,62,16,1,1,2023,0.103176099443209
840,17,12,"KIOWA",0,39.3798417,-104.3691567,87,18,1,1,2023,0.918052621661559
840,17,13,"LAST CHANCE",0,39.8568857,-103.6493769,36,18,1,1,2023,0.416977857833231
840,17,14,"ABARR",1,39.8307687,-102.6325909,36,18,1,1,2023,0.669291338582677
840,17,15,"DELTA",1,38.694789,-108.1390507,84,16,1,1,2023,0.0104174704838336
840,17,16,"COLONA",0,38.3057846,-107.9633117,62,16,1,1,2023,0.00187348213253151
840,17,17,"PARLIN",1,38.512954,-106.74817,62,16,1,1,2023,0.100291868481342
840,17,18,"MOFFAT",1,38.025678,-105.8127155,87,16,1,1,2023,0.0411845730027548
840,17,19,"RUSH",1,38.8398807,-104.0920409,36,18,1,1,2023,0.96949193170551
840,17,20,"BOYERO",1,38.6410567,-103.2279359,36,18,1,1,2023,0.863647656691135
840,17,21,"LAMAR",1,38.1437717,-102.5212329,36,18,1,1,2023,0.28517178662083
840,17,22,"DOLORES",0,37.528152,-108.535058,84,16,1,1,2023,0.255624493601341
840,17,23,"FALFA",1,37.2149507,-107.7918089,84,16,1,1,2023,0.493584818280373
840,17,24,"PAGOSA SPGS",0,37.289524,-106.83303,62,16,1,1,2023,0.0531638225938744
840,17,25,"BLANCA",0,37.2873497,-105.5524979,87,16,1,1,2023,0.00405128890625482
840,17,26,"MICA BUTTE",0,37.6204777,-104.3145749,87,18,1,1,2023,0.899128516271373
840,17,27,"GILPIN",1,37.9979687,-103.1977919,36,18,1,1,2023,0.957965915338098
840,17,28,"TWO BUTTES",1,37.6879837,-102.2921829,36,18,1,1,2023,0.290266637762844
840,17,31,"WRAY GULCH",1,40.0653006,-108.4153871,84,16,1,1,2023,0.0125173268366447
840,17,32,"WILSON CREEK",1,40.1380256,-107.9697719,84,16,1,1,2023,0.0148647320307124
840,17,33,"WALDEN",1,40.8796847,-106.4591899,86,16,1,1,2023,0.0938151200059236
840,17,34,"LOST LAKE",1,40.8716166,-105.9079302,62,16,1,1,2023,0.299339348000469
840,17,35,"HUDSON",1,40.3052417,-104.6963429,36,18,1,1,2023,0.328071681747133
840,17,36,"WILDHORSE L",1,40.8478437,-103.3439259,36,18,1,1,2023,0.883256361101429
840,17,37,"WAVERLY",1,40.2631147,-102.7182079,36,18,1,1,2023,0.364488137082601
840,17,38,"FRUITA",0,39.1643935,-108.7012441,87,16,1,1,2023,0.0151157092295127
840,17,39,"WILLOW PEAK",1,39.6640362,-107.1232134,62,16,1,1,2023,0.0102709323624268
840,17,40,"RED CLIFF",1,39.5442667,-106.2206124,62,16,1,1,2023,0.000837746152573225
840,17,41,"TARRYALL",1,39.0800627,-105.4160009,62,16,1,1,2023,0.255083469310907
840,17,42,"ADAMS CO.",1,39.8407587,-104.1886679,36,18,1,1,2023,0.187716621253406
840,17,43,"GORDON CREEK",1,39.6105587,-103.1230999,36,18,1,1,2023,0.11270153444885
840,17,44,"BETHUNE",1,39.3883077,-102.4274519,36,18,1,1,2023,0.37916051641338
840,17,45,"UNCOMPAHGRE",1,38.7397289,-108.623622,62,16,1,1,2023,0.00044363604099197
840,17,46,"CASTLETON",1,38.592154,-106.91688,62,16,1,1,2023,0.279664203866743
840,17,47,"DOYLEVILLE",1,38.5112521,-106.5542061,62,16,1,1,2023,0.0905188404260957
840,17,48,"GUFFEY",1,38.982811,-105.5746738,62,16,1,1,2023,0.322281167108753
840,17,49,"EDISON",1,38.6945177,-104.0715939,36,18,1,1,2023,0.959068358779057
840,17,50,"CROWLEY",1,38.1746667,-103.9489359,36,18,1,1,2023,0.942130797993428
840,17,51,"CHEYENNE",1,38.6933497,-102.5906749,36,18,1,1,2023,0.290101755611844
840,17,52,"DOLORES RIV",1,37.7907487,-108.0204389,62,16,1,1,2023,0.0117567910357226
840,17,53,"LAKE CITY",0,37.907094,-107.34825,62,16,1,1,2023,0.0414501749369413
840,17,54,"PINOS CREEK",0,37.63046,-106.425387,62,16,1,1,2023,0.030143703602806
840,17,55,"ALAMOSA",1,37.1810849,-105.7459646,87,16,1,1,2023,0.217956779296423
840,17,56,"TRINCHERA",1,37.0446817,-104.0585169,87,18,1,1,2023,0.695389393482365
840,17,57,"VILLEGREEN",1,37.2182707,-103.5204699,87,18,1,1,2023,0.650100249784379
840,17,58,"CAMPO",1,37.1052137,-102.5796589,36,18,1,1,2023,0.77061946512755
840,17,59,"Pleasant View",1,37.573317,-108.826928,84,16,1,1,2023,NA
840,17,112,"KIOWA 2",1,39.328838,-104.38167,36,18,1,1,2023,0.918052621661559
840,17,113,"Last Chance 2",1,39.8568857,-103.649376,36,18,1,1,2023,0.416977857833231
840,17,116,"COLONA 2",1,38.3057846,-107.963311,62,16,1,1,2023,0.00187348213253151
840,17,122,"CORTEZ",0,37.5166544,-108.4645163,84,16,1,1,2023,0.250779899666962
840,17,124,"BLACKHEAD PK",1,37.2881745,-106.8377022,62,16,1,1,2023,0.0638766711666594
840,17,125,"SAN LUIS",0,37.2872957,-105.5525819,87,16,1,1,2023,0.00556729562447036
840,17,126,"CONE MTN",1,37.6256667,-104.3100659,87,18,1,1,2023,0.88543791272037
840,17,138,"Rosevale",1,39.0521056,-108.5755774,84,16,1,1,2023,0.0062677744939497
840,17,153,"RIO GRNDS RS",1,37.772824,-107.01049,62,16,1,1,2023,0.128663889302187
840,17,154,"SUMMITVILLE",1,37.6329865,-106.4250933,62,16,1,1,2023,0.133320830354108
840,17,201,"BROWNS PARK",1,40.6165527,-108.6736679,84,10,1,1,2023,0.0121316993834865
840,17,202,"DUNCKLEY PAS",1,40.2101727,-107.0331404,62,16,1,1,2023,0.00238234862923325
840,17,203,"BUFFALO PARK",1,40.1331937,-106.4907839,62,16,1,1,2023,0.2777004731046
840,17,204,"DEADMAN RD.",1,40.7597487,-105.4722069,62,16,1,1,2023,0.136387335292445
840,17,205,"GROVER",1,40.8566157,-104.5420149,36,18,1,1,2023,0.866589414276671
840,17,206,"STONEHAM",1,40.5807997,-103.6580889,36,18,1,1,2023,0.912066118669012
840,17,207,"AMHERST",1,40.621963,-102.08478,36,18,1,1,2023,0.0415706574918721
840,17,208,"DE BEQUE",1,39.5130367,-108.4622799,84,16,1,1,2023,0.118421684548223
840,17,209,"FLATTOPS",1,39.6468148,-107.6169662,62,16,1,1,2023,0.00392743367136013
840,17,210,"THOMASVILLE",1,39.3789927,-106.8135989,62,16,1,1,2023,0.0395947973986994
840,17,211,"GUANELLA PAS",1,39.683134,-105.70254,62,16,1,1,2023,0.0452108588014342
840,17,212,"PROSPECT VAL",0,39.984914,-104.50868,36,18,1,1,2023,0.102839893640207
840,17,213,"LIMON",1,39.373985,-103.7867237,36,18,1,1,2023,0.411618139879009
840,17,214,"KIRK",1,39.5341427,-102.5923459,36,18,1,1,2023,0.380838658318811
840,17,215,"PINON",1,38.2657408,-108.3489798,62,16,1,1,2023,0.000605245460659045
840,17,216,"PAONIA",1,38.839094,-107.621119,84,16,1,1,2023,0.182698727364237
840,17,217,"TINCUP",1,38.739834,-106.43126,62,16,1,1,2023,0.00999980658014352
840,17,218,"WET MTNS.",1,38.3674037,-105.2290729,62,16,1,1,2023,0.175541725540108
840,17,219,"DOYLE BRIDGE",0,38.0452637,-104.4505009,36,18,1,1,2023,0.859277897353503
840,17,220,"HASWELL",1,38.1719747,-103.2345199,36,18,1,1,2023,0.713331514434979
840,17,221,"NEEGRANDE",1,38.2958688,-102.7381166,36,18,1,1,2023,0.563588311558791
840,17,222,"GROUNDHOG RS",1,37.7801857,-108.0888449,62,16,1,1,2023,0.00287057961277713
840,17,223,"PIEDRA",1,37.2329382,-107.183624,62,16,1,1,2023,0.0358647500980253
840,17,224,"FOX CREEK",1,37.0593545,-106.1915747,62,16,1,1,2023,0.0174177608069753
840,17,225,"MOSCA",1,37.690664,-105.9189,87,16,1,1,2023,3.23575727506094e-05
840,17,226,"COKEDALE",1,37.1141597,-104.6052929,84,16,1,1,2023,0.0373267425332935
840,17,227,"NINAVIEW",1,37.5201847,-103.1112899,87,18,1,1,2023,0.649014706054951
840,17,228,"EDLER",1,37.1640087,-102.2766499,36,18,1,1,2023,0.575492481765876
840,17,253,"Lake City 2",1,37.940923,-107.15889,62,16,1,1,2023,0.0356509989810836
840,17,301,"DINOSAUR",1,40.2777657,-108.5596319,84,16,1,1,2023,0.00166535796567464
840,17,302,"LAY",1,40.6681037,-107.8616029,86,10,1,1,2023,0.0388091388948404
840,17,303,"STEAMBOAT L.",1,40.6746076,-106.9331855,62,16,1,1,2023,0.0498609872527934
840,17,304,"COMANCHE PK",1,40.574933,-105.32739,62,16,1,1,2023,0.294490183660545
840,17,305,"NUNN",1,40.8627005,-104.6390073,36,18,1,1,2023,0.733345822015465
840,17,306,"FORT MORGAN",1,40.3492697,-103.7997669,36,18,1,1,2023,0.409890632429862
840,17,307,"JULESBURG",1,40.9679121,-102.3257889,36,18,1,1,2023,0.346919048681261
840,17,308,"BAXTER PASS",1,39.4433277,-108.9548949,84,16,1,1,2023,0.000593750773112986
840,17,309,"RAGGED MTN.",1,39.0799673,-107.3678337,62,16,1,1,2023,0.0267826292980049
840,17,310,"WESTON PASS",0,39.157014,-106.39864,62,16,1,1,2023,0.155403100775194
840,17,311,"COMO",1,39.4106807,-105.9687199,62,16,1,1,2023,0.599967917226444
840,17,312,"BENNETT",1,39.7238537,-104.3773535,36,18,1,1,2023,0.764501263564739
840,17,313,"FLAGLER",1,39.5675297,-103.0237419,36,18,1,1,2023,0.350759480937531
840,17,314,"BURLINGTON",1,39.1718637,-102.1105579,36,18,1,1,2023,0.145888154486874
840,17,315,"BASIN",1,38.0687767,-108.4608309,87,16,1,1,2023,0.0108097548269462
840,17,316,"POWDERHORN",1,38.4648048,-107.2632899,62,16,1,1,2023,0.0202457750141674
840,17,317,"MARSHALL PAS",1,38.4480577,-106.1069649,62,16,1,1,2023,0.0116026175351863
840,17,318,"GRIBBLES PRK",1,38.6441327,-105.7794649,62,16,1,1,2023,0.315400917176209
840,17,319,"ELLICOTT",1,38.5495769,-104.4588733,36,18,1,1,2023,0.967344272127496
840,17,320,"KARVAL",1,38.7624107,-103.3489149,36,18,1,1,2023,0.814347079037801
840,17,321,"SHERIDAN LAK",1,38.231284,-102.210871,36,18,1,1,2023,0.0832483495249852
840,17,322,"MCPHEE RES.",1,37.8399527,-108.7610769,84,16,1,1,2023,7.53941701457935e-05
840,17,323,"ANIMAS",0,37.231674,-107.86951,84,16,1,1,2023,0.0663622104560777
840,17,324,"SOUTH FORK",1,37.6490053,-106.6533167,62,16,1,1,2023,0.0177663899712011
840,17,325,"ANTONITO",0,37.0987057,-105.5208509,87,16,1,1,2023,0.12762560135156
840,17,326,"WALSENBURG",1,37.6176717,-104.7749029,84,16,1,1,2023,0.196189402480271
840,17,327,"TIMPAS",1,37.95117,-103.8764488,36,18,1,1,2023,0.974885961765158
840,17,328,"PRITCHETT",1,37.2067937,-102.8682559,36,18,1,1,2023,0.73772217376921
840,17,351,"ANGORA",1,40.2044442,-108.7539818,84,16,1,1,2023,0.0442753975609532
840,17,352,"YELLOWJACKET PASS",1,40.0522652,-107.8736167,84,16,1,1,2023,0.0518814356379046
840,17,353,"STILLWATER PASS",0,40.306764,-105.96669,62,16,1,1,2023,0.618666830195622
840,17,354,"GOLD HILL",0,40.0205912,-105.2961672,62,16,1,1,2023,0.0675633011302646
840,17,358,"PICEANCE BASIN",0,39.8228687,-108.1651539,84,16,1,1,2023,0.0808467698183633
840,17,359,"RIFLE FALLS",1,39.763414,-107.694209,84,16,1,1,2023,0.0117669419773992
840,17,360,"RADIUM",0,39.9539677,-106.5583499,62,16,1,1,2023,0.0207832042095243
840,17,361,"ROLLINS PASS",1,39.823004,-105.52306,62,16,1,1,2023,0.0242979457058531
840,17,362,"ELBERT",1,38.9999639,-104.7380455,87,18,1,1,2023,0.503363058430428
840,17,365,"NUCLA",1,38.271694,-108.535109,62,16,1,1,2023,0.0204233039754963
840,17,366,"OWL CREEK PASS",1,38.1738367,-107.7416909,62,16,1,1,2023,0.0907928483812214
840,17,367,"COCHETOPA PASS",1,38.0540197,-106.8645557,62,16,1,1,2023,0.137041392866248
840,17,368,"WESTCLIFFE",1,38.1502227,-105.5137559,62,16,1,1,2023,0.149763139625107
840,17,372,"HAYCAMP MESA",1,37.443574,-108.473889,62,16,1,1,2023,0.0198094785533438
840,17,373,"LIZARD HEAD PASS",1,37.942874,-107.823279,62,16,1,1,2023,0.0389260737117604
840,17,374,"MOON PASS",1,37.8392179,-106.2560823,62,16,1,1,2023,0.0144723521187871
840,17,375,"GARDNER",1,37.9410936,-105.232388,84,16,1,1,2023,0.108074951101235
840,17,376,"LUDLOW",1,37.3389499,-104.5848671,84,16,1,1,2023,0.0805678855773973
840,17,377,"BLACK SULPHUR CR",1,39.871749,-108.284991,84,16,1,1,2023,0.0808467698183633
840,17,378,"HEENEY",0,39.845893,-106.23612,62,16,1,1,2023,NA
840,17,410,"WESTON PASS 2",1,39.1305537,-106.1788927,62,16,1,1,2023,0.310154407984541
840,17,412,"PROSPECT VALLEY 2",1,39.9848652,-104.5086695,36,18,1,1,2023,0.0932570071986522
840,17,419,"DOYLE BRIDGE 2",1,38.0641056,-104.4189177,36,18,1,1,2023,0.841264724843228
840,17,422,"Cortez 2",0,37.5166544,-108.46451,84,16,1,1,2023,0.246420580422586
840,17,423,"ANIMAS 2",1,37.2314334,-107.8695551,84,16,1,1,2023,0.110066001339158
840,17,425,"MESITA",1,37.0988956,-105.5210119,87,16,1,1,2023,0.0949722728863833
840,17,453,"Stillwater Pass 2",1,40.179928,-106.00812,62,16,1,1,2023,0.478613599348534
840,17,454,"GOLD HILL 2",1,40.0205912,-105.296167,62,16,1,1,2023,0.0675633011302646
840,17,478,"HEENEY 2",1,39.852443,-106.265422,62,16,1,1,2023,NA
840,17,525,"San Luis 2",1,37.213773,-105.558134,87,16,1,1,2023,NA
840,17,900,"ARSENAL",0,39.8130827,-104.7986289,36,18,1,2,2023,0.811490687277609
840,17,901,"ROCKPORT",1,40.8120627,-104.7912219,36,18,1,2,2023,0.970207938675713
840,17,902,"MOUNT EVANS",1,39.6848088,-105.3722224,62,16,1,2,2023,0.148101325092476
840,17,903,"MESAVERDE NP",1,37.256954,-108.499899,84,16,1,2,2023,0.0157493717272245
840,17,904,"TRAIL RIDGE ROAD",0,40.4319964,-105.7630014,62,16,1,2,2023,0.138868643830241
840,17,905,"ARSENAL 2",1,39.8272403,-104.80072,36,18,1,2,2023,0.811490687277609
840,18,1,"MYSTIC",1,41.3360007,-71.9642159,12,30,1,1,2023,0.0889762314017014
840,18,2,"E HARTLAND",0,41.6976407,-72.9096309,12,30,1,1,2023,0.0379941965904969
840,18,3,"BUCKINGHAM",1,41.7026037,-72.5159969,12,30,1,1,2023,0.141352608334017
840,18,4,"UNCASVILLE",1,41.417728,-72.1530946,12,30,1,1,2023,0.109269769201665
840,18,5,"WOODSTOCK",0,41.9407577,-72.1389149,12,30,1,1,2023,0.0654386086634751
840,18,6,"WESTBROOK",1,41.2710807,-72.4984279,12,30,1,1,2023,0.0432550938769573
840,18,7,"WILLIMANTIC",1,41.7771877,-72.1354049,12,30,1,1,2023,0.060941016504126
840,18,8,"NO WOODBURY",1,41.5493443,-73.2167392,12,30,1,1,2023,0.155728122912492
840,18,9,"SHERMAN",1,41.5387127,-73.5009399,12,30,1,1,2023,0.0971311168419814
840,18,10,"GREENWICH",1,41.0517897,-73.6169339,12,30,1,1,2023,0.00970290125163819
840,18,11,"DANBURY",1,41.336762,-73.528349,12,30,1,1,2023,0.0206431959184179
840,18,12,"WARREN",0,41.7487967,-73.3502269,12,30,1,1,2023,0.0872467446998543
840,18,13,"LONG HILL",1,41.2521947,-73.2470699,12,30,1,1,2023,0.0512517437093356
840,18,14,"MID HADDAM",1,41.5651229,-72.5906625,12,30,1,1,2023,0.040106058242909
840,18,15,"SOUTHINGTON",1,41.5832977,-72.8512329,12,30,1,1,2023,0.0373089343379978
840,18,16,"NEW HARTFORD",0,41.8784917,-72.9574329,12,14,1,1,2023,0.0847819657586014
840,18,102,"NEW HARTFORD",1,41.7378788,-72.9270422,12,14,1,1,2023,0.0273002924260572
840,18,105,"WOODSTOCK 2",1,41.9407577,-72.1389149,12,30,1,1,2023,0.0654386086634751
840,18,112,"WARREN 2",1,41.7487967,-73.350226,12,30,1,1,2023,0.0872467446998543
840,18,116,"GRANBY",1,41.8805267,-72.9557559,12,30,1,1,2023,0.0911521068424834
840,21,1,"MT PLEASANT",1,39.5003037,-75.6860679,4,30,1,1,2023,0.0172116263069444
840,21,2,"WILMINGTON",0,39.7518831,-75.5873207,4,30,1,1,2023,0.0241319347057834
840,21,3,"HARRINGTON",1,38.959052,-75.536658,4,30,1,1,2023,0.00149997794150086
840,21,4,"FREDERICA",1,39.029342,-75.465128,4,30,1,1,2023,0.00444855728493065
840,21,5,"DOVER",0,39.152292,-75.513868,4,30,1,1,2023,0.000937025758023283
840,21,6,"FRANKFORD",0,38.533722,-75.181678,4,30,1,1,2023,0.000718515937989897
840,21,7,"HOLLEYVILLE",0,38.6735427,-75.2351089,4,30,1,1,2023,0.00512239511142716
840,21,8,"LOWES XRDS",0,38.5040567,-75.4329779,4,30,1,1,2023,0.00216341774458007
840,21,9,"BETHANY BCH",0,38.5804577,-75.0612969,4,30,1,1,2023,0.000294319631119396
840,21,10,"MILTON",0,38.7480537,-75.2899489,4,30,1,1,2023,0.00128344572547313
840,21,105,"BLACKBIRD",1,39.3705837,-75.6392639,4,30,1,1,2023,0.00895032689199295
840,21,106,"Millsboro",1,38.563044,-75.276335,4,30,1,1,2023,NA
840,21,107,"HOLLEYVILLE 2",1,38.6736346,-75.2351111,4,30,1,1,2023,0.00519363723230847
840,21,108,"PEPPERBOX",0,38.5040677,-75.4329919,4,30,1,1,2023,0.00541110330288124
840,21,109,"GEORGETOWN",1,38.7324037,-75.4638509,4,30,1,1,2023,0.0142487518676433
840,21,110,"Milton 2",1,38.999412,-75.338982,4,30,1,1,2023,NA
840,21,208,"PEPPERBOX 2",1,38.5040677,-75.4329919,4,30,1,1,2023,0.00541110330288124
840,25,1,"OAK GROVE",0,30.9291812,-87.4079434,4,27,1,1,2023,0.167771193217294
840,25,2,"FT WALTN BCH",1,30.3755433,-86.2758321,3,27,1,1,2023,0.000747708112091199
840,25,3,"MOSSY HEAD",1,30.5193157,-86.4809129,3,27,1,1,2023,0.14034836944314
840,25,4,"BLOUNTSTOWN",1,30.5288404,-85.1334541,3,27,1,1,2023,0.223090465453872
840,25,5,"BROAD BRANCH",1,30.332414,-85.287096,3,27,1,1,2023,0.218156190718426
840,25,6,"MICCOSUKEE",1,30.5950194,-84.0413094,4,27,1,1,2023,0.107036294811846
840,25,7,"SEMINOLE HLS",0,30.3898527,-85.9004499,3,27,1,1,2023,0.174147483863597
840,25,8,"TELOGIA",0,30.3358457,-84.9914239,3,27,1,1,2023,0.30828627652293
840,25,9,"PORT ST JOE",0,29.7818335,-85.3003555,3,27,1,1,2023,0.02327873994578
840,25,10,"COVINGTON",1,30.2734632,-83.8569684,3,27,1,1,2023,0.156231774323923
840,25,11,"STEINHATCHEE",1,29.6686989,-83.3782062,3,27,1,1,2023,0.0803091986601391
840,25,12,"BELMONT",1,30.5026237,-82.7337409,3,27,1,1,2023,0.235763340869343
840,25,13,"MICANOPY",0,29.5468457,-82.2630299,3,31,1,1,2023,0.202355715273605
840,25,14,"ROMEO",1,29.1916199,-82.394802,3,31,1,1,2023,0.352785320136638
840,25,15,"FT GADSDEN",1,29.9877641,-84.9762879,3,27,1,1,2023,0.00128343399482312
840,25,16,"DALE MABRY",0,28.0363157,-82.5050049,2,31,1,1,2023,0.0452273623410808
840,25,17,"MYAKKA HEAD",0,27.4438745,-82.1186659,2,31,1,1,2023,0.307513176908443
840,25,18,"ST AUGUSTINE",1,29.8899427,-81.3438119,3,31,1,1,2023,0.0648225515633933
840,25,19,"HILLIARD",1,30.7202649,-81.9062085,3,27,1,1,2023,0.228408045221507
840,25,20,"SAN ANTONIO",1,28.3266818,-82.3022052,2,31,1,1,2023,0.405542554207661
840,25,21,"BELMORE",1,29.8970697,-81.8343049,3,31,1,1,2023,0.179171960669849
840,25,22,"POLK CITY",1,28.1788407,-81.8605659,2,31,1,1,2023,0.230152309612984
840,25,23,"MABEL",0,28.5723877,-81.9816829,2,31,1,1,2023,0.396924027601359
840,25,24,"CHILDS",0,27.3232866,-81.4189503,2,31,1,1,2023,0.19806726022567
840,25,25,"SCOTTSMOOR",1,28.7481187,-80.8712309,2,31,1,1,2023,0.073044711603404
840,25,26,"SUNNILAND GR",0,26.2943143,-81.448561,2,31,1,1,2023,0.145071273683836
840,25,27,"FT LONESOME",1,27.6610372,-82.1462286,2,31,1,1,2023,0.497415426106872
840,25,28,"PINECREST",1,25.7510497,-80.9676799,2,31,1,1,2023,0.00024298456159066
840,25,29,"ALTURAS",0,27.9009147,-81.7191149,2,31,1,1,2023,0.392326042851091
840,25,30,"KENANSVILLE",1,27.9626301,-80.9673345,2,31,1,1,2023,0.383752253685439
840,25,31,"INDIANTOWN",0,26.9657323,-80.3854635,2,31,1,1,2023,0.121199419007048
840,25,32,"SALVISTA",0,26.784682,-81.940787,2,31,1,1,2023,0.137415904778334
840,25,33,"BROWARD",0,26.061151,-80.433412,1,31,1,1,2023,0.0034152569422279
840,25,35,"TAMIAMI",0,25.6579667,-80.7663639,1,31,1,1,2023,0
840,25,36,"PLANTATION K",0,24.990086,-80.540367,1,31,1,1,2023,7.19297965185978e-05
840,25,37,"SANDERSON",0,30.253874,-82.162417,3,27,1,1,2023,0.146184748122618
840,25,38,"DOCTOR INLET",0,30.0999027,-81.8070759,3,27,1,1,2023,0.0419362971678292
840,25,39,"BOCA RATON",0,26.3678027,-80.2032849,2,31,1,1,2023,2.37261996559701e-05
840,25,40,"ANDYTOWN",0,26.06114,-80.43459,1,31,1,1,2023,0.000455235204855842
840,25,51,"SANTA ROSA",0,30.3334747,-87.1400909,3,27,1,1,2023,0.000466436828229568
840,25,52,"BLACKWATER",1,30.7209289,-86.7860494,3,27,1,1,2023,0.0473764696536384
840,25,53,"DEFUNIAK SPR",1,30.7184797,-86.1160696,3,27,1,1,2023,0.219043966248133
840,25,54,"BETTS",1,30.533144,-85.246296,3,27,1,1,2023,0.183815466815527
